date,rolling_corr_24m
2018-10-18,-0.328076654492324
2018-10-19,-0.3276938966783799
2018-10-22,-0.32939031531991764
2018-10-23,-0.33118340103975324
2018-10-24,-0.3483965915985016
2018-10-25,-0.33234891965333613
2018-10-26,-0.33956297854911416
2018-10-29,-0.34133768104950196
2018-10-30,-0.33137216927014446
2018-10-31,-0.3266364252877574
2018-11-01,-0.32304132438330957
2018-11-02,-0.3247539450257992
2018-11-05,-0.322658526637395
2018-11-06,-0.320022284957601
2018-11-07,-0.3153421658576881
2018-11-08,-0.3155890616333599
2018-11-09,-0.315224783173442
2018-11-12,-0.31859542236812693
2018-11-13,-0.317561410240995
2018-11-14,-0.31887602569778284
2018-11-15,-0.31465116770390217
2018-11-16,-0.31470411759317735
2018-11-19,-0.3157812193387279
2018-11-20,-0.31986937949489286
2018-11-21,-0.31875033171504
2018-11-22,-0.31935111341666267
2018-11-23,-0.3203406867664765
2018-11-26,-0.3167247795605563
2018-11-27,-0.3177663626819615
2018-11-28,-0.3125864853601856
2018-11-29,-0.31292330839790655
2018-11-30,-0.31248268979764526
2018-12-03,-0.31122620021043357
2018-12-04,-0.3138733626343663
2018-12-05,-0.31377275995016013
2018-12-06,-0.31391816288057756
2018-12-07,-0.31783566288956905
2018-12-10,-0.31701077225589136
2018-12-11,-0.31636151751657865
2018-12-12,-0.31548236177690575
2018-12-13,-0.3151042530146819
2018-12-14,-0.31679875655378026
2018-12-17,-0.3206730890018756
2018-12-18,-0.32027656616213557
2018-12-19,-0.32430923527718886
2018-12-20,-0.3294450297232415
2018-12-21,-0.33669490861278106
2018-12-24,-0.3495785291649617
2018-12-25,-0.3473708894179793
2018-12-26,-0.30879066445388687
2018-12-27,-0.30437397658412896
2018-12-28,-0.3047267314127983
2018-12-31,-0.3016643070872503
2019-01-01,-0.3006771980070774
2019-01-02,-0.30094874861424326
2019-01-03,-0.30317868943318443
2019-01-04,-0.2977534556105098
2019-01-07,-0.2971185400379697
2019-01-08,-0.29666542794464057
2019-01-09,-0.29657009990555755
2019-01-10,-0.29571441794943404
2019-01-11,-0.2961129431003685
2019-01-14,-0.2960582120664699
2019-01-15,-0.29551549335044003
2019-01-16,-0.29457544336963154
2019-01-17,-0.2942397079512566
2019-01-18,-0.2937100213658395
2019-01-21,-0.2934252087184566
2019-01-22,-0.2943586542317234
2019-01-23,-0.29430633074917517
2019-01-24,-0.2942793845647548
2019-01-25,-0.29470373390787563
2019-01-28,-0.29404448191373417
2019-01-29,-0.2942113012388351
2019-01-30,-0.29420382814104457
2019-01-31,-0.2947405064096421
2019-02-01,-0.294616149117432
2019-02-04,-0.2952588150119964
2019-02-05,-0.2961562314587321
2019-02-06,-0.29711711303220933
2019-02-07,-0.29603714638458994
2019-02-08,-0.29694676894284733
2019-02-11,-0.2976263916888405
2019-02-12,-0.2987656124267977
2019-02-13,-0.2989700366636896
2019-02-14,-0.29842756641112467
2019-02-15,-0.299645403455973
2019-02-18,-0.2995499099910672
2019-02-19,-0.2993096357505028
2019-02-20,-0.2996896009390214
2019-02-21,-0.29897808832001277
2019-02-22,-0.3000815111455851
2019-02-25,-0.3004784075481425
2019-02-26,-0.30049045319658885
2019-02-27,-0.30016288039945105
2019-02-28,-0.29963890856903114
2019-03-01,-0.30043294373089396
2019-03-04,-0.29973227274791253
2019-03-05,-0.2993167342580401
2019-03-06,-0.2986533141761328
2019-03-07,-0.2975150638816603
2019-03-08,-0.29698372971764603
2019-03-11,-0.29887844346648534
2019-03-12,-0.29889932123626417
2019-03-13,-0.3005744999480784
2019-03-14,-0.2999623535321001
2019-03-15,-0.3014601592242573
2019-03-18,-0.30222358903881996
2019-03-19,-0.30084796865191277
2019-03-20,-0.2977430343643046
2019-03-21,-0.3005046889994556
2019-03-22,-0.30141065144138707
2019-03-25,-0.30070173109065035
2019-03-26,-0.3017088888182976
2019-03-27,-0.303458963338237
2019-03-28,-0.3033602009713072
2019-03-29,-0.3046022785594705
2019-04-01,-0.30685529688402313
2019-04-02,-0.3063908024101218
2019-04-03,-0.3063285908533141
2019-04-04,-0.3065954658610394
2019-04-05,-0.30718334292732985
2019-04-08,-0.3068302045991184
2019-04-09,-0.3055000244807549
2019-04-10,-0.30582887942194853
2019-04-11,-0.3050325766398966
2019-04-12,-0.30669742048221527
2019-04-15,-0.3062745761885156
2019-04-16,-0.3057489129990674
2019-04-17,-0.3046864664022186
2019-04-18,-0.30487959509197604
2019-04-19,-0.3040026326000228
2019-04-22,-0.3036587384059988
2019-04-23,-0.29877077188656165
2019-04-24,-0.3005883153229839
2019-04-25,-0.3014618915748272
2019-04-26,-0.3022413561976675
2019-04-29,-0.302192041708555
2019-04-30,-0.3018189051830298
2019-05-01,-0.30049721441078353
2019-05-02,-0.30029106374946035
2019-05-03,-0.30192120718771825
2019-05-06,-0.30187219879985405
2019-05-07,-0.3037384588814857
2019-05-08,-0.30327197236701336
2019-05-09,-0.3034046035512675
2019-05-10,-0.303663225836394
2019-05-13,-0.30647245180391314
2019-05-14,-0.30532066983697426
2019-05-15,-0.3054067026292139
2019-05-16,-0.30588772981440515
2019-05-17,-0.3054432755538381
2019-05-20,-0.3049814718151769
2019-05-21,-0.3054447258334452
2019-05-22,-0.30489803674301685
2019-05-23,-0.30452052880894126
2019-05-24,-0.3047388327773655
2019-05-27,-0.30459891258449606
2019-05-28,-0.3048410083713234
2019-05-29,-0.3051799543423564
2019-05-30,-0.30504731771536725
2019-05-31,-0.3056902766354527
2019-06-03,-0.30592167509233287
2019-06-04,-0.3027477406249956
2019-06-05,-0.3022180434987494
2019-06-06,-0.3021959188649741
2019-06-07,-0.3017586462778638
2019-06-10,-0.30171262450801256
2019-06-11,-0.3016546102271151
2019-06-12,-0.3007218361223908
2019-06-13,-0.3005446303698405
2019-06-14,-0.3004257770055307
2019-06-17,-0.3005084811881268
2019-06-18,-0.299995690172929
2019-06-19,-0.300091377789416
2019-06-20,-0.29968473305925175
2019-06-21,-0.2998406770647239
2019-06-24,-0.29990104620131486
2019-06-25,-0.300080972527651
2019-06-26,-0.300300168898248
2019-06-27,-0.30056810866648814
2019-06-28,-0.30053111663743676
2019-07-01,-0.30050491624950315
2019-07-02,-0.30091499260129206
2019-07-03,-0.30233256489135835
2019-07-04,-0.30210886188246183
2019-07-05,-0.3018715562948102
2019-07-08,-0.3011501639102565
2019-07-09,-0.3012161000209932
2019-07-10,-0.3021228080235507
2019-07-11,-0.30219384194105625
2019-07-12,-0.3027718152474316
2019-07-15,-0.30240905218075176
2019-07-16,-0.30090829160532456
2019-07-17,-0.29518047937695874
2019-07-18,-0.2963430612093766
2019-07-19,-0.29760164493116004
2019-07-22,-0.2977391799000018
2019-07-23,-0.29904109672478496
2019-07-24,-0.2958271012743464
2019-07-25,-0.2938280433232203
2019-07-26,-0.2951517609316972
2019-07-29,-0.29428459544482133
2019-07-30,-0.29399916975713264
2019-07-31,-0.2954752824652711
2019-08-01,-0.29748602438590516
2019-08-02,-0.2992584041281963
2019-08-05,-0.31529181898447545
2019-08-06,-0.3078309021638817
2019-08-07,-0.3063548115359766
2019-08-08,-0.30294530919402335
2019-08-09,-0.3045761008746484
2019-08-12,-0.30836406025644664
2019-08-13,-0.3056960357317114
2019-08-14,-0.3131005718829151
2019-08-15,-0.31215406815647273
2019-08-16,-0.3089612712768469
2019-08-19,-0.30814771988520717
2019-08-20,-0.3082662499189492
2019-08-21,-0.30895162511595564
2019-08-22,-0.3089897323762541
2019-08-23,-0.3107371026794366
2019-08-26,-0.3083965575566329
2019-08-27,-0.3092100417650687
2019-08-28,-0.30916580718104086
2019-08-29,-0.30850562555602284
2019-08-30,-0.3091600244297202
2019-09-02,-0.30925961162881854
2019-09-03,-0.3095505908374257
2019-09-04,-0.3094777143877653
2019-09-05,-0.30950910026650663
2019-09-06,-0.3088373189359771
2019-09-09,-0.3085888203228723
2019-09-10,-0.3083849371261663
2019-09-11,-0.30852441092604277
2019-09-12,-0.30933625871021836
2019-09-13,-0.30859179846438406
2019-09-16,-0.30740441019958753
2019-09-17,-0.30745608244353195
2019-09-18,-0.30716566009557295
2019-09-19,-0.30662541279724465
2019-09-20,-0.3055437705340973
2019-09-23,-0.3050995673541247
2019-09-24,-0.30489952480568117
2019-09-25,-0.30529195247245294
2019-09-26,-0.30537669857949284
2019-09-27,-0.304652067593227
2019-09-30,-0.3053632882259364
2019-10-01,-0.30550468492895577
2019-10-02,-0.308040025441195
2019-10-03,-0.3063155403730685
2019-10-04,-0.3059225510953494
2019-10-07,-0.30607732934116627
2019-10-08,-0.3080463752637516
2019-10-09,-0.30713446159561336
2019-10-10,-0.30664845459341683
2019-10-11,-0.30763600339310554
2019-10-14,-0.30734289381655633
2019-10-15,-0.30943526466166527
2019-10-16,-0.3087420224152098
2019-10-17,-0.3089017729702167
2019-10-18,-0.30757590671586715
2019-10-21,-0.3083411277778479
2019-10-22,-0.30663175749940036
2019-10-23,-0.3078016078923767
2019-10-24,-0.3076451690520005
2019-10-25,-0.3080025932693298
2019-10-28,-0.3080989500129888
2019-10-29,-0.30752973682332985
2019-10-30,-0.30764668177132376
2019-10-31,-0.30616905046198906
2019-11-01,-0.30836210209024933
2019-11-04,-0.30900743348688003
2019-11-05,-0.3081238069719265
2019-11-06,-0.3092470149473853
2019-11-07,-0.3093365042475082
2019-11-08,-0.30909744342499257
2019-11-11,-0.30786712344781664
2019-11-12,-0.30787337300684403
2019-11-13,-0.30736929275648156
2019-11-14,-0.30668877564023234
2019-11-15,-0.3076398756613349
2019-11-18,-0.30732998309695503
2019-11-19,-0.30695290208145126
2019-11-20,-0.3057014306122373
2019-11-21,-0.3043009587590244
2019-11-22,-0.3038879078030635
2019-11-25,-0.30553490315648285
2019-11-26,-0.3056695877094888
2019-11-27,-0.3061242745766101
2019-11-28,-0.30562849591920516
2019-11-29,-0.3045854042265325
2019-12-02,-0.30418454322780425
2019-12-03,-0.30426167258331727
2019-12-04,-0.304346016948323
2019-12-05,-0.3040707455103017
2019-12-06,-0.3048233423385871
2019-12-09,-0.3042928290872288
2019-12-10,-0.3033720700638632
2019-12-11,-0.30290255287911344
2019-12-12,-0.30234664394538524
2019-12-13,-0.30214418899731
2019-12-16,-0.3030108291084835
2019-12-17,-0.3029125585986946
2019-12-18,-0.3028853099910645
2019-12-19,-0.30387228921971
2019-12-20,-0.3043038497683277
2019-12-23,-0.30380664994253714
2019-12-24,-0.3073888994197234
2019-12-25,-0.30718129338426065
2019-12-26,-0.30873521705222773
2019-12-27,-0.3098885674405922
2019-12-30,-0.3101183780921228
2019-12-31,-0.3101599808939489
2020-01-01,-0.31023769396170675
2020-01-02,-0.3118423323328037
2020-01-03,-0.3100807662998493
2020-01-06,-0.3072922630196041
2020-01-07,-0.3078892450104585
2020-01-08,-0.3080986967104665
2020-01-09,-0.2983181970804017
2020-01-10,-0.25783428307690515
2020-01-13,-0.28569839704239547
2020-01-14,-0.28483373613315816
2020-01-15,-0.2617786760945515
2020-01-16,-0.275430156621283
2020-01-17,-0.28658749296454394
2020-01-20,-0.2892184358790314
2020-01-21,-0.29464593850288184
2020-01-22,-0.30001706108207093
2020-01-23,-0.3007087628702667
2020-01-24,-0.30192595769717684
2020-01-27,-0.30514418568696283
2020-01-28,-0.30047060090098054
2020-01-29,-0.3009717737475041
2020-01-30,-0.3042361004388288
2020-01-31,-0.31289206703937855
2020-02-03,-0.3065494335040856
2020-02-04,-0.2985377699559968
2020-02-05,-0.291173185234618
2020-02-06,-0.29171573469022904
2020-02-07,-0.29611144530031885
2020-02-10,-0.2947008744471987
2020-02-11,-0.29404702692994383
2020-02-12,-0.2939083067718559
2020-02-13,-0.2953994965519117
2020-02-14,-0.2952394650599749
2020-02-17,-0.294803878995074
2020-02-18,-0.2946874015554046
2020-02-19,-0.2937183802153776
2020-02-20,-0.29451054808482313
2020-02-21,-0.2951529708292804
2020-02-24,-0.3164407987392938
2020-02-25,-0.33426163462790737
2020-02-26,-0.3274980690167702
2020-02-27,-0.3526416442466737
2020-02-28,-0.36004306368434685
2020-03-02,-0.3208682790846249
2020-03-03,-0.33212817525886074
2020-03-04,-0.30741533892333167
2020-03-05,-0.3191817052113108
2020-03-06,-0.3210692570872876
2020-03-09,-0.3420329473915526
2020-03-10,-0.31401325872312147
2020-03-11,-0.325972248030962
2020-03-12,-0.34178834738931596
2020-03-13,-0.2994287190456376
2020-03-16,-0.3100728565643607
2020-03-17,-0.29197109916926695
2020-03-18,-0.2941357059426899
2020-03-19,-0.2936754395770152
2020-03-20,-0.2943055350282438
2020-03-23,-0.29692276539344997
2020-03-24,-0.26495897796168094
2020-03-25,-0.26086730316963896
2020-03-26,-0.24239112223735684
2020-03-27,-0.2464406831815543
2020-03-30,-0.23985615540527716
2020-03-31,-0.24154916300784415
2020-04-01,-0.2453871746548097
2020-04-02,-0.2423120881081308
2020-04-03,-0.24311692772019577
2020-04-06,-0.23290821697759972
2020-04-07,-0.23267609899440236
2020-04-08,-0.2291081165358307
2020-04-09,-0.22783461325357768
2020-04-10,-0.22774515876586354
2020-04-13,-0.22817068168128019
2020-04-14,-0.22507876423620032
2020-04-15,-0.22562460255255387
2020-04-16,-0.22523446526550756
2020-04-17,-0.22321604386191332
2020-04-20,-0.22423200913051
2020-04-21,-0.22512566600609454
2020-04-22,-0.223663240751857
2020-04-23,-0.2237752100977676
2020-04-24,-0.22355793506574406
2020-04-27,-0.22369095926641505
2020-04-28,-0.22353049525997068
2020-04-29,-0.22356733217587405
2020-04-30,-0.22363195061354293
2020-05-01,-0.22319589856708025
2020-05-04,-0.2226111004744149
2020-05-05,-0.22294724990341053
2020-05-06,-0.222752845589977
2020-05-07,-0.22270739384763125
2020-05-08,-0.22320961564391084
2020-05-11,-0.22323200645369226
2020-05-12,-0.22206436259393428
2020-05-13,-0.22176942632135782
2020-05-14,-0.22186539405465075
2020-05-15,-0.22199791990441514
2020-05-18,-0.22240800909038255
2020-05-19,-0.22218205349810197
2020-05-20,-0.2228036654038815
2020-05-21,-0.22263613346865627
2020-05-22,-0.2229683313828899
2020-05-25,-0.22315611206879737
2020-05-26,-0.2236414953393539
2020-05-27,-0.2242911925069084
2020-05-28,-0.22409931251315712
2020-05-29,-0.22373626392941187
2020-06-01,-0.22389777753979895
2020-06-02,-0.22393097703618353
2020-06-03,-0.22480078870605072
2020-06-04,-0.22451782270610504
2020-06-05,-0.2255582306458512
2020-06-08,-0.22604998311056598
2020-06-09,-0.22563371334201504
2020-06-10,-0.22507362176982545
2020-06-11,-0.22237985206997016
2020-06-12,-0.22194877278944863
2020-06-15,-0.22200945601126737
2020-06-16,-0.22303978451946158
2020-06-17,-0.22212744544031487
2020-06-18,-0.22224810176602597
2020-06-19,-0.22224927066421846
2020-06-22,-0.22223132057095857
2020-06-23,-0.2223482318823835
2020-06-24,-0.22142412300324926
2020-06-25,-0.2220488084358113
2020-06-26,-0.22097207220950457
2020-06-29,-0.22116759126465232
2020-06-30,-0.22099411685560608
2020-07-01,-0.2218728989838657
2020-07-02,-0.22290686372741017
2020-07-03,-0.22300775244505508
2020-07-06,-0.22369082669649268
2020-07-07,-0.22306488224717805
2020-07-08,-0.22313712272952346
2020-07-09,-0.2223261969965747
2020-07-10,-0.22302797869231672
2020-07-13,-0.22234753429109566
2020-07-14,-0.2240035686338536
2020-07-15,-0.22551163391000742
2020-07-16,-0.225669247215662
2020-07-17,-0.22577658999105552
2020-07-20,-0.22618285048305034
2020-07-21,-0.22632519883091096
2020-07-22,-0.22632459551278056
2020-07-23,-0.22439004393865894
2020-07-24,-0.22321939458559759
2020-07-27,-0.22382220908846154
2020-07-28,-0.223163046753005
2020-07-29,-0.22489698636797362
2020-07-30,-0.223610289826566
2020-07-31,-0.22365446116096852
2020-08-03,-0.22443941190365033
2020-08-04,-0.2242515163982165
2020-08-05,-0.22502371027257206
2020-08-06,-0.2257155836411809
2020-08-07,-0.2255171419590055
2020-08-10,-0.2257999917680131
2020-08-11,-0.22456598488863944
2020-08-12,-0.2261043750061853
2020-08-13,-0.22543911292621518
2020-08-14,-0.2249960110556737
2020-08-17,-0.22494201016845047
2020-08-18,-0.2249505140324941
2020-08-19,-0.2237566133872833
2020-08-20,-0.22398649098071538
2020-08-21,-0.22413893464331325
2020-08-24,-0.22481451727855953
2020-08-25,-0.22517604483238177
2020-08-26,-0.22532567813083162
2020-08-27,-0.22584899408296358
2020-08-28,-0.22691604640905308
2020-08-31,-0.22661370047740495
2020-09-01,-0.22759525369935865
2020-09-02,-0.22867940434997477
2020-09-03,-0.22641654280752396
2020-09-04,-0.225786984038629
2020-09-07,-0.2260977007650425
2020-09-08,-0.22543695374119477
2020-09-09,-0.22542783140491346
2020-09-10,-0.22435891914727585
2020-09-11,-0.22456785639255836
2020-09-14,-0.22539591230158038
2020-09-15,-0.2154196429210362
2020-09-16,-0.20784944829249188
2020-09-17,-0.21296691093911616
2020-09-18,-0.21126414822976203
2020-09-21,-0.21494996508055014
2020-09-22,-0.21570656287477777
2020-09-23,-0.21149003814121406
2020-09-24,-0.2118926099111775
2020-09-25,-0.212705551708761
2020-09-28,-0.21338727834266136
2020-09-29,-0.20455093961089058
2020-09-30,-0.21132514020811125
2020-10-01,-0.20793736656447956
2020-10-02,-0.20661056745263648
2020-10-05,-0.21031143157130663
2020-10-06,-0.21306377922059092
2020-10-07,-0.21336960310819708
2020-10-08,-0.21268466401015054
2020-10-09,-0.21356827446211377
2020-10-12,-0.2144310641187624
2020-10-13,-0.2163966645930953
2020-10-14,-0.21680090781134034
2020-10-15,-0.21625067827046823
2020-10-16,-0.2137580538083155
2020-10-19,-0.21553971857784834
2020-10-20,-0.2137512545458086
2020-10-21,-0.2152573550332479
2020-10-22,-0.21440224405349978
2020-10-23,-0.21234824891596032
2020-10-26,-0.21362146630512957
2020-10-27,-0.21422112677232777
2020-10-28,-0.22298805934897042
2020-10-29,-0.21850743869815073
2020-10-30,-0.22145224717620607
2020-11-02,-0.21766337492927404
2020-11-03,-0.21412447234356694
2020-11-04,-0.21002700467757876
2020-11-05,-0.20830553636882818
2020-11-06,-0.20870356972833723
2020-11-09,-0.20421103639662175
2020-11-10,-0.20440011571360872
2020-11-11,-0.2039771389941765
2020-11-12,-0.20151522541915445
2020-11-13,-0.20157679931648642
2020-11-16,-0.20158467561862228
2020-11-17,-0.20223302629015552
2020-11-18,-0.20242738928751278
2020-11-19,-0.20098784435646333
2020-11-20,-0.19851790316161855
2020-11-23,-0.1985451645364414
2020-11-24,-0.19641160265495808
2020-11-25,-0.19310010972086297
2020-11-26,-0.1885648761134528
2020-11-27,-0.18071079832548567
2020-11-30,-0.1814098237985952
2020-12-01,-0.19823169145608788
2020-12-02,-0.2006904856021193
2020-12-03,-0.2007298834973609
2020-12-04,-0.20248164748363015
2020-12-07,-0.20258061154154341
2020-12-08,-0.20274092020403667
2020-12-09,-0.20045275419940572
2020-12-10,-0.20317387538449178
2020-12-11,-0.20378366140417317
2020-12-14,-0.20450351793905713
2020-12-15,-0.20432615468292473
2020-12-16,-0.20438662914038155
2020-12-17,-0.20438090252989596
2020-12-18,-0.20406931054189067
2020-12-21,-0.20481965549607953
2020-12-22,-0.20498034112333477
2020-12-23,-0.20508388895179167
2020-12-24,-0.20546974882527785
2020-12-25,-0.2054111353507758
2020-12-28,-0.2046170606759288
2020-12-29,-0.20472440940900857
2020-12-30,-0.20467476916108243
2020-12-31,-0.20437147439647313
2021-01-01,-0.2042113755129584
2021-01-04,-0.20581443077873135
2021-01-05,-0.2052919552054141
2021-01-06,-0.20445524493805967
2021-01-07,-0.20373510182522636
2021-01-08,-0.20360334498950544
2021-01-11,-0.20382932993721897
2021-01-12,-0.2039412824112938
2021-01-13,-0.2041564643618066
2021-01-14,-0.20422440288896226
2021-01-15,-0.20445084515016723
2021-01-18,-0.20419555704332507
2021-01-19,-0.20413665952270266
2021-01-20,-0.2047843831757389
2021-01-21,-0.20431373215128273
2021-01-22,-0.20410923751741733
2021-01-25,-0.2041474788749954
2021-01-26,-0.2040389500046465
2021-01-27,-0.20998222753921356
2021-01-28,-0.20838783839018465
2021-01-29,-0.21110051186644396
2021-02-01,-0.2095280414380318
2021-02-02,-0.2097077072806975
2021-02-03,-0.20975993317287975
2021-02-04,-0.210388375146166
2021-02-05,-0.21081463268250186
2021-02-08,-0.2115832303639379
2021-02-09,-0.2112547376825073
2021-02-10,-0.2108477539272334
2021-02-11,-0.21065278238721263
2021-02-12,-0.2100735948558115
2021-02-15,-0.20913535433057912
2021-02-16,-0.20804163259787686
2021-02-17,-0.2078408542697057
2021-02-18,-0.2067194823817023
2021-02-19,-0.20613350721545873
2021-02-22,-0.2057177567597946
2021-02-23,-0.2062387388575584
2021-02-24,-0.20614646803510334
2021-02-25,-0.20922028343793816
2021-02-26,-0.20974468662257015
2021-03-01,-0.20923004900374814
2021-03-02,-0.20986396368677226
2021-03-03,-0.21050368072006811
2021-03-04,-0.21118777062040628
2021-03-05,-0.20976924350769838
2021-03-08,-0.21023902254839755
2021-03-09,-0.21025503481747204
2021-03-10,-0.21049664345824554
2021-03-11,-0.21076276894612395
2021-03-12,-0.21083141346100748
2021-03-15,-0.21191520561663135
2021-03-16,-0.2112737763052739
2021-03-17,-0.21178600853630564
2021-03-18,-0.21024257462666512
2021-03-19,-0.21043971553483318
2021-03-22,-0.21127578299017022
2021-03-23,-0.2114230323534687
2021-03-24,-0.21139476321482178
2021-03-25,-0.21205955748612051
2021-03-26,-0.21302795962421112
2021-03-29,-0.2122606345248082
2021-03-30,-0.21261894495391168
2021-03-31,-0.2129052378567288
2021-04-01,-0.21339437633631037
2021-04-02,-0.2132701791535375
2021-04-05,-0.2138882480502133
2021-04-06,-0.21414160355202982
2021-04-07,-0.2142662645190001
2021-04-08,-0.21375657149856794
2021-04-09,-0.21429675483026514
2021-04-12,-0.21244913830392234
2021-04-13,-0.21242131641912304
2021-04-14,-0.21148143143621223
2021-04-15,-0.21248968129406276
2021-04-16,-0.20996981493478659
2021-04-19,-0.2098429772000292
2021-04-20,-0.20932976705979167
2021-04-21,-0.20975973007589716
2021-04-22,-0.20904838241854934
2021-04-23,-0.20986143054026937
2021-04-26,-0.20968133487612894
2021-04-27,-0.20974915917023382
2021-04-28,-0.20931360806334237
2021-04-29,-0.20958193551968035
2021-04-30,-0.20931091320937922
2021-05-03,-0.2088807466674342
2021-05-04,-0.2085205217512256
2021-05-05,-0.20861672443663432
2021-05-06,-0.2078963168831749
2021-05-07,-0.2081900195221928
2021-05-10,-0.20992168749583476
2021-05-11,-0.2108846755745345
2021-05-12,-0.2156208276201502
2021-05-13,-0.2140913814646372
2021-05-14,-0.21426152259064596
2021-05-17,-0.21423095463068315
2021-05-18,-0.21467665110658535
2021-05-19,-0.21486826404227335
2021-05-20,-0.21447692525854625
2021-05-21,-0.21449181582303514
2021-05-24,-0.21488674065680693
2021-05-25,-0.21475725751934338
2021-05-26,-0.21472676293803256
2021-05-27,-0.21463518470386647
2021-05-28,-0.21459545409298553
2021-05-31,-0.2138501875544246
2021-06-01,-0.2137269822090077
2021-06-02,-0.21393241221634895
2021-06-03,-0.21395511092575475
2021-06-04,-0.2146723319425429
2021-06-07,-0.21427652889686072
2021-06-08,-0.21362185735283032
2021-06-09,-0.213825782200739
2021-06-10,-0.21420424956768164
2021-06-11,-0.21429510088271203
2021-06-14,-0.2143198965699943
2021-06-15,-0.21390331158329282
2021-06-16,-0.2139878504286781
2021-06-17,-0.2137743414898084
2021-06-18,-0.21553022630406157
2021-06-21,-0.21615895380669348
2021-06-22,-0.21674421782477044
2021-06-23,-0.2165266083436797
2021-06-24,-0.21663935881284044
2021-06-25,-0.21668610639332284
2021-06-28,-0.21614983842699417
2021-06-29,-0.21586945856269488
2021-06-30,-0.21675942344191584
2021-07-01,-0.2165153709496841
2021-07-02,-0.21754513011299126
2021-07-05,-0.21729894708430902
2021-07-06,-0.21595735927734402
2021-07-07,-0.21473107050900964
2021-07-08,-0.21412964511150728
2021-07-09,-0.20417689877757975
2021-07-12,-0.20857285087522143
2021-07-13,-0.20872538550732717
2021-07-14,-0.2107878645561242
2021-07-15,-0.20970002369352242
2021-07-16,-0.20736465517151045
2021-07-19,-0.21093007567665137
2021-07-20,-0.20379634324800316
2021-07-21,-0.20478295351484044
2021-07-22,-0.20592362594726585
2021-07-23,-0.20702548451344374
2021-07-26,-0.2067526402689399
2021-07-27,-0.20680938213055838
2021-07-28,-0.20674964582835426
2021-07-29,-0.20393784583804853
2021-07-30,-0.2055376034457954
2021-08-02,-0.20520982123013115
2021-08-03,-0.20633069734381568
2021-08-04,-0.2069623068240278
2021-08-05,-0.2072709945993629
2021-08-06,-0.20716396925194025
2021-08-09,-0.2061070531108539
2021-08-10,-0.20641831077838213
2021-08-11,-0.20635801580563265
2021-08-12,-0.20646015175509833
2021-08-13,-0.20628342812120737
2021-08-16,-0.2063745846313021
2021-08-17,-0.20587064952043016
2021-08-18,-0.20763796543177784
2021-08-19,-0.20762035570808549
2021-08-20,-0.20807131258916353
2021-08-23,-0.20838046943065267
2021-08-24,-0.2086914569427442
2021-08-25,-0.2090314669967694
2021-08-26,-0.210083182731105
2021-08-27,-0.21099639448154472
2021-08-30,-0.21099364013028934
2021-08-31,-0.21072049625409534
2021-09-01,-0.21074584476632316
2021-09-02,-0.21064011656513895
2021-09-03,-0.21057398195480792
2021-09-06,-0.2094513268361708
2021-09-07,-0.20730818502693818
2021-09-08,-0.20838852028438942
2021-09-09,-0.2091552941793958
2021-09-10,-0.2102093175758224
2021-09-13,-0.20769282334894984
2021-09-14,-0.2091699106368537
2021-09-15,-0.2091339742559912
2021-09-16,-0.20894974252391563
2021-09-17,-0.2110599544810423
2021-09-20,-0.21495039678984013
2021-09-21,-0.2145023656906823
2021-09-22,-0.21176867414461267
2021-09-23,-0.21071079060164213
2021-09-24,-0.21017631109496474
2021-09-27,-0.2108318549239291
2021-09-28,-0.21638477213467502
2021-09-29,-0.2149632998036485
2021-09-30,-0.2176125144813322
2021-10-01,-0.21417927122209576
2021-10-04,-0.21734872054564258
2021-10-05,-0.21494902472361452
2021-10-06,-0.2146546687880846
2021-10-07,-0.21254968258326118
2021-10-08,-0.21248331101552012
2021-10-11,-0.2138133258606206
2021-10-12,-0.21459607970142286
2021-10-13,-0.21431295018133623
2021-10-14,-0.21474969368265867
2021-10-15,-0.21588805425369392
2021-10-18,-0.21605627152241835
2021-10-19,-0.21687339967802743
2021-10-20,-0.21712040846766895
2021-10-21,-0.2164478909081482
2021-10-22,-0.21610963335965178
2021-10-25,-0.21673408071135997
2021-10-26,-0.21745820434492244
2021-10-27,-0.21755788568307968
2021-10-28,-0.2180934767528133
2021-10-29,-0.21738576725017852
2021-11-01,-0.21759655050831228
2021-11-02,-0.21755477674615645
2021-11-03,-0.21849836079783552
2021-11-04,-0.2194880179591799
2021-11-05,-0.21967566479058545
2021-11-08,-0.21948857363155838
2021-11-09,-0.21938352636713188
2021-11-10,-0.21969858271901038
2021-11-11,-0.2192371247316659
2021-11-12,-0.219546086052579
2021-11-15,-0.21931109140906166
2021-11-16,-0.21947670935508182
2021-11-17,-0.2189578122190132
2021-11-18,-0.2191911118096285
2021-11-19,-0.21864025409372798
2021-11-22,-0.2190173087956201
2021-11-23,-0.21907568177896347
2021-11-24,-0.21880872136262217
2021-11-25,-0.21862605878149277
2021-11-26,-0.22436403969368485
2021-11-29,-0.22192279714108293
2021-11-30,-0.22633552008385213
2021-12-01,-0.22835259214613884
2021-12-02,-0.22407645300297133
2021-12-03,-0.22540762466732298
2021-12-06,-0.22271711084358312
2021-12-07,-0.22098914355978128
2021-12-08,-0.22041407500331567
2021-12-09,-0.2208839210466333
2021-12-10,-0.22127582650895986
2021-12-13,-0.22116749812289158
2021-12-14,-0.22140588651071993
