date,rolling_corr_24m
2020-03-19,-0.19374472611975999
2020-03-20,-0.2062484648389083
2020-03-23,-0.21310536558211376
2020-03-24,-0.17098884911596268
2020-03-25,-0.1649207004070025
2020-03-26,-0.14199141693460732
2020-03-27,-0.15064078925777724
2020-03-30,-0.13927059316677085
2020-03-31,-0.14316511484440567
2020-04-01,-0.15507716924464826
2020-04-02,-0.14643353919875418
2020-04-03,-0.15065602408830245
2020-04-06,-0.12605431905023468
2020-04-07,-0.12561155563719031
2020-04-08,-0.11442627456572943
2020-04-09,-0.10854052755159231
2020-04-10,-0.10790147859690567
2020-04-13,-0.1101415611020692
2020-04-14,-0.1000917659801096
2020-04-15,-0.10513278227345725
2020-04-16,-0.10313898095099629
2020-04-17,-0.09470053211169062
2020-04-20,-0.09970798398087762
2020-04-21,-0.10720279388590162
2020-04-22,-0.10048583283898159
2020-04-23,-0.1003306795294707
2020-04-24,-0.09562379201758833
2020-04-27,-0.0915096213743968
2020-04-28,-0.09228737070538223
2020-04-29,-0.08489348672817228
2020-04-30,-0.08727518124520112
2020-05-01,-0.09374894312689479
2020-05-04,-0.0935867217563212
2020-05-05,-0.09004887794309077
2020-05-06,-0.09198116393040996
2020-05-07,-0.08793880016905148
2020-05-08,-0.08307716357007087
2020-05-11,-0.08278077053454204
2020-05-12,-0.08689679168910784
2020-05-13,-0.09098666640523674
2020-05-14,-0.08752019669127176
2020-05-15,-0.0860677184221239
2020-05-18,-0.07800977297555091
2020-05-19,-0.08054148929341048
2020-05-20,-0.07600779272431855
2020-05-21,-0.07759733161368776
2020-05-22,-0.07714962159016615
2020-05-25,-0.07729675130122164
2020-05-26,-0.07409136043294386
2020-05-27,-0.07091071026585798
2020-05-28,-0.07111179220240384
2020-05-29,-0.07106277580737
2020-06-01,-0.06988509733825214
2020-06-02,-0.06855122470290993
2020-06-03,-0.06499502558799881
2020-06-04,-0.06543877615933788
2020-06-05,-0.059315009051182456
2020-06-08,-0.056854338252933526
2020-06-09,-0.058504463263974835
2020-06-10,-0.05910907346991959
2020-06-11,-0.07016472125315187
2020-06-12,-0.06679667174125056
2020-06-15,-0.06443736729189208
2020-06-16,-0.06078751199787885
2020-06-17,-0.060945144935944176
2020-06-18,-0.06077299777030149
2020-06-19,-0.0620068670097273
2020-06-22,-0.060309608190491165
2020-06-23,-0.05915826132698112
2020-06-24,-0.06454489966125657
2020-06-25,-0.06237339367366423
2020-06-26,-0.06688355983595197
2020-06-29,-0.06340438827723122
2020-06-30,-0.06007505206102876
2020-07-01,-0.058833023050315326
2020-07-02,-0.058284347091220275
2020-07-03,-0.058717234548506324
2020-07-06,-0.05521643625117272
2020-07-07,-0.057364961150012814
2020-07-08,-0.055414508110256507
2020-07-09,-0.056164185408060674
2020-07-10,-0.05386854927054781
2020-07-13,-0.05525012607415746
2020-07-14,-0.0527817667270647
2020-07-15,-0.05115580263526951
2020-07-16,-0.05239108330380694
2020-07-17,-0.05219990957312766
2020-07-20,-0.050161406206788925
2020-07-21,-0.050466914634884216
2020-07-22,-0.04875301560788531
2020-07-23,-0.05067041318064093
2020-07-24,-0.051695377602155694
2020-07-27,-0.050176526988252326
2020-07-28,-0.05141511130619585
2020-07-29,-0.049311940684681824
2020-07-30,-0.04946480766385119
2020-07-31,-0.04737565255441943
2020-08-03,-0.04612747039695463
2020-08-04,-0.04500547687305718
2020-08-05,-0.04432681923921389
2020-08-06,-0.04319989307789943
2020-08-07,-0.043141509436391175
2020-08-10,-0.04284711232026745
2020-08-11,-0.044594519102132045
2020-08-12,-0.042501146611820646
2020-08-13,-0.04307504535059677
2020-08-14,-0.04298716577785452
2020-08-17,-0.042214053196717796
2020-08-18,-0.041905619424817284
2020-08-19,-0.04213270986544438
2020-08-20,-0.041669856627106754
2020-08-21,-0.04166899268266742
2020-08-24,-0.039529416197788735
2020-08-25,-0.03893600938637044
2020-08-26,-0.03657887101072403
2020-08-27,-0.036407581840220575
2020-08-28,-0.03577252483229113
2020-08-31,-0.03656291381403857
2020-09-01,-0.03542393041523555
2020-09-02,-0.03289462381412652
2020-09-03,-0.03837811093389078
2020-09-04,-0.03942798319467044
2020-09-07,-0.03958079376741645
2020-09-08,-0.043820688004535605
2020-09-09,-0.04152910103295172
2020-09-10,-0.04485488315056299
2020-09-11,-0.04485920836699941
2020-09-14,-0.042948949407504586
2020-09-15,-0.03872271306072283
2020-09-16,-0.03667737421253354
2020-09-17,-0.03962709091962766
2020-09-18,-0.040877381530927986
2020-09-21,-0.0437122130902274
2020-09-22,-0.042128347906313715
2020-09-23,-0.044985090548435455
2020-09-24,-0.044538106834997454
2020-09-25,-0.04169371282477814
2020-09-28,-0.03844681660759792
2020-09-29,-0.034785416793996486
2020-09-30,-0.036404706561424124
2020-10-01,-0.032766129700679145
2020-10-02,-0.033364287522115746
2020-10-05,-0.03286471742551662
2020-10-06,-0.03633875858584822
2020-10-07,-0.03366559024376512
2020-10-08,-0.03264005207471767
2020-10-09,-0.030993112283608664
2020-10-12,-0.028122126706412093
2020-10-13,-0.027229282587293797
2020-10-14,-0.0284756889075968
2020-10-15,-0.029722608567258915
2020-10-16,-0.03168505104299573
2020-10-19,-0.0341885106118569
2020-10-20,-0.03431579726453616
2020-10-21,-0.0338109915113279
2020-10-22,-0.032899533144928425
2020-10-23,-0.03408738739717806
2020-10-26,-0.038508805567555954
2020-10-27,-0.038834980090485895
2020-10-28,-0.043676407714576565
2020-10-29,-0.04298692680922042
2020-10-30,-0.04294455725307812
2020-11-02,-0.04111217009831543
2020-11-03,-0.03633748829825671
2020-11-04,-0.03350651234771868
2020-11-05,-0.030255622977523836
2020-11-06,-0.029269381233861837
2020-11-09,-0.02797207800110551
2020-11-10,-0.028207341128523442
2020-11-11,-0.02697020701114694
2020-11-12,-0.025150308940354815
2020-11-13,-0.023477706457093527
2020-11-16,-0.021767502923885403
2020-11-17,-0.023208350492362056
2020-11-18,-0.024813351395045147
2020-11-19,-0.02170456007826377
2020-11-20,-0.019961327749371767
2020-11-23,-0.018975225351678497
2020-11-24,-0.01466034659385729
2020-11-25,-0.0126279382704953
2020-11-26,-0.009796924355942331
2020-11-27,-0.005747231816642818
2020-11-30,-0.0063624605652319475
2020-12-01,-0.012002190178665805
2020-12-02,-0.012790120143276603
2020-12-03,-0.012646785102808585
2020-12-04,-0.012667859756206351
2020-12-07,-0.01295655244088798
2020-12-08,-0.012690984776178542
2020-12-09,-0.010612556053097263
2020-12-10,-0.015454713927809902
2020-12-11,-0.01674234270029934
2020-12-14,-0.018708078951439288
2020-12-15,-0.017290796642263944
2020-12-16,-0.017040114124394615
2020-12-17,-0.016423215873485907
2020-12-18,-0.017883766174862804
2020-12-21,-0.01730904508883297
2020-12-22,-0.017482894651199
2020-12-23,-0.016698041152252905
2020-12-24,-0.014833133400165215
2020-12-25,-0.015043279338284185
2020-12-28,-0.015665484020376295
2020-12-29,-0.01589978007505844
2020-12-30,-0.0158627269295224
2020-12-31,-0.01438958613965227
2021-01-01,-0.015523441949161406
2021-01-04,-0.01771940930592138
2021-01-05,-0.015117151816522978
2021-01-06,-0.013471227618435857
2021-01-07,-0.011644811238204314
2021-01-08,-0.01025380715200909
2021-01-11,-0.010843822913033383
2021-01-12,-0.011192505163894886
2021-01-13,-0.012238622634645101
2021-01-14,-0.012762396733587597
2021-01-15,-0.013852633030244116
2021-01-18,-0.01246665543240959
2021-01-19,-0.01125689599531502
2021-01-20,-0.009971381322895177
2021-01-21,-0.008699486965267778
2021-01-22,-0.009362676915025951
2021-01-25,-0.008856260933347118
2021-01-26,-0.009008843375119289
2021-01-27,-0.0127121547221634
2021-01-28,-0.01104286340919867
2021-01-29,-0.013530998201797132
2021-02-01,-0.011751033399209984
2021-02-02,-0.010264999226759691
2021-02-03,-0.010620521340038082
2021-02-04,-0.008627615350310447
2021-02-05,-0.008841787818621103
2021-02-08,-0.008365853086349214
2021-02-09,-0.009470177674415787
2021-02-10,-0.010861618408775102
2021-02-11,-0.011165543994360648
2021-02-12,-0.008876072363699078
2021-02-15,-0.008593075465552488
2021-02-16,-0.00802383611691933
2021-02-17,-0.008303901696762664
2021-02-18,-0.008348747076455276
2021-02-19,-0.008274802013196917
2021-02-22,-0.009345378585401635
2021-02-23,-0.009831296542503386
2021-02-24,-0.007210611651788379
2021-02-25,-0.012853290883587387
2021-02-26,-0.01375678951272236
2021-03-01,-0.01014624729443883
2021-03-02,-0.011977672362116764
2021-03-03,-0.013142041574074982
2021-03-04,-0.013838664265231497
2021-03-05,-0.010297168240051228
2021-03-08,-0.010980615842101533
2021-03-09,-0.009371531197331142
2021-03-10,-0.008519616863456286
2021-03-11,-0.006991234298892532
2021-03-12,-0.006993223542360997
2021-03-15,-0.008036225455582675
2021-03-16,-0.0075427921250967745
2021-03-17,-0.007894988992437341
2021-03-18,-0.005836450438939152
2021-03-19,-0.005817158016771876
2021-03-22,-0.006553915305115934
2021-03-23,-0.0060831207519706915
2021-03-24,-0.005233324149986442
2021-03-25,-0.005995047503281181
2021-03-26,-0.008127919199685888
2021-03-29,-0.006747203829207219
2021-03-30,-0.006688978237047443
2021-03-31,-0.007369557757905702
2021-04-01,-0.008264430573529567
2021-04-02,-0.008035259917130461
2021-04-05,-0.01005142896074704
2021-04-06,-0.011066180585717221
2021-04-07,-0.011551094640304476
2021-04-08,-0.010817167480692126
2021-04-09,-0.01248044387070863
2021-04-12,-0.01499151014319777
2021-04-13,-0.01562823137751762
2021-04-14,-0.015570276680322386
2021-04-15,-0.01640302029636134
2021-04-16,-0.020562810943741464
2021-04-19,-0.018523083155580506
2021-04-20,-0.016587821985216654
2021-04-21,-0.016617275726665638
2021-04-22,-0.016223141070922088
2021-04-23,-0.018779151231449506
2021-04-26,-0.01776801121283733
2021-04-27,-0.018187801484460538
2021-04-28,-0.019948575034149426
2021-04-29,-0.02054860116712134
2021-04-30,-0.019580333559877067
2021-05-03,-0.02126295395686411
2021-05-04,-0.021291637454000846
2021-05-05,-0.020951082250106154
2021-05-06,-0.023423318365030872
2021-05-07,-0.024674073946668235
2021-05-10,-0.02147884872505803
2021-05-11,-0.021182616552956977
2021-05-12,-0.02271265456684329
2021-05-13,-0.020355610316656687
2021-05-14,-0.020113353749964917
2021-05-17,-0.02015956607501231
2021-05-18,-0.020079740398683477
2021-05-19,-0.019396250136292793
2021-05-20,-0.020686238313752388
2021-05-21,-0.020556430511925274
2021-05-24,-0.02048002740207434
2021-05-25,-0.019811395504842635
2021-05-26,-0.018682187103538233
2021-05-27,-0.018979265244004954
2021-05-28,-0.019431334791765238
2021-05-31,-0.02091132143870926
2021-06-01,-0.020928835112092318
2021-06-02,-0.020633321302753346
2021-06-03,-0.019304340698652785
2021-06-04,-0.019314431243307485
2021-06-07,-0.018778111950001647
2021-06-08,-0.017614123505442576
2021-06-09,-0.0173899485031466
2021-06-10,-0.018257479294017158
2021-06-11,-0.01933286482244196
2021-06-14,-0.01948167083975405
2021-06-15,-0.01849002108954253
2021-06-16,-0.017297672580870737
2021-06-17,-0.016576978618553607
2021-06-18,-0.014492010609162881
2021-06-21,-0.017110741762009368
2021-06-22,-0.018934194340077082
2021-06-23,-0.01820529162810955
2021-06-24,-0.01992550819358426
2021-06-25,-0.02008932970887126
2021-06-28,-0.01932269753987399
2021-06-29,-0.01870006078456985
2021-06-30,-0.01954474279227752
2021-07-01,-0.019371240125420738
2021-07-02,-0.020787064715464064
2021-07-05,-0.021155178718744522
2021-07-06,-0.02248194432432073
2021-07-07,-0.02378961586025686
2021-07-08,-0.0229486408455785
2021-07-09,-0.021091202368871565
2021-07-12,-0.02288231102496388
2021-07-13,-0.022161460508687163
2021-07-14,-0.024295231837610176
2021-07-15,-0.02279830857953983
2021-07-16,-0.020374745019029132
2021-07-19,-0.02330306139771067
2021-07-20,-0.019551592415481225
2021-07-21,-0.01969135487772635
2021-07-22,-0.018425681234100974
2021-07-23,-0.018287713187326853
2021-07-26,-0.01976497248853613
2021-07-27,-0.017905046185181298
2021-07-28,-0.017889711321821107
2021-07-29,-0.022336342165502423
2021-07-30,-0.019994845576965598
2021-08-02,-0.020264931443601385
2021-08-03,-0.020425551693887496
2021-08-04,-0.017822773956443907
2021-08-05,-0.01882129863602212
2021-08-06,-0.019065231808132934
2021-08-09,-0.019811228240223477
2021-08-10,-0.0183272537071883
2021-08-11,-0.016806709552136
2021-08-12,-0.017135177364485454
2021-08-13,-0.01732980280361715
2021-08-16,-0.017712411969007653
2021-08-17,-0.015692003858742875
2021-08-18,-0.0135620933250387
2021-08-19,-0.013888779950066073
2021-08-20,-0.015517220659428706
2021-08-23,-0.01643832965260139
2021-08-24,-0.016584417015308182
2021-08-25,-0.01690407896623845
2021-08-26,-0.016729145971737355
2021-08-27,-0.018079440424747645
2021-08-30,-0.019892179107330765
2021-08-31,-0.018801452544595483
2021-09-01,-0.01918824388763617
2021-09-02,-0.020441099270841426
2021-09-03,-0.019721349560361614
2021-09-06,-0.021481114046812584
2021-09-07,-0.02351680493050395
2021-09-08,-0.02214371029073555
2021-09-09,-0.019522186885932637
2021-09-10,-0.018995605245393867
2021-09-13,-0.021692856158031088
2021-09-14,-0.019504338105344063
2021-09-15,-0.01969275325193916
2021-09-16,-0.018016013564209125
2021-09-17,-0.018309153350910257
2021-09-20,-0.018948889017581905
2021-09-21,-0.019550015143870846
2021-09-22,-0.018306134152540135
2021-09-23,-0.01802301479256695
2021-09-24,-0.017097440372800674
2021-09-27,-0.018125903299341762
2021-09-28,-0.02008453140143923
2021-09-29,-0.019907550498196362
2021-09-30,-0.020838206122928145
2021-10-01,-0.01894438271031864
2021-10-04,-0.020574434710944185
2021-10-05,-0.01933046600574926
2021-10-06,-0.01964685720560082
2021-10-07,-0.018226812096078262
2021-10-08,-0.01744782435585348
2021-10-11,-0.01665308414940964
2021-10-12,-0.01626365598934019
2021-10-13,-0.01627162031493661
2021-10-14,-0.018503324100803006
2021-10-15,-0.019994951479288564
2021-10-18,-0.020128510554214305
2021-10-19,-0.021284269688918746
2021-10-20,-0.021671231643102327
2021-10-21,-0.02094838120736441
2021-10-22,-0.020669761389928005
2021-10-25,-0.0215548180321728
2021-10-26,-0.022281312825035718
2021-10-27,-0.02183676420612295
2021-10-28,-0.022994773787760926
2021-10-29,-0.02210153623339824
2021-11-01,-0.022016037715388435
2021-11-02,-0.021951292847815832
2021-11-03,-0.022906580990131032
2021-11-04,-0.024228075728780635
2021-11-05,-0.02611341706734108
2021-11-08,-0.02730599503519887
2021-11-09,-0.025819887535851432
2021-11-10,-0.02426741908260789
2021-11-11,-0.022891297416260073
2021-11-12,-0.024566427140215175
2021-11-15,-0.024795540350784837
2021-11-16,-0.024970631096146823
2021-11-17,-0.023241512271605747
2021-11-18,-0.023679863597664226
2021-11-19,-0.02232527581236106
2021-11-22,-0.02186354781009569
2021-11-23,-0.02206235165647621
2021-11-24,-0.021817408492718203
2021-11-25,-0.021197547429368035
2021-11-26,-0.023530206934331607
2021-11-29,-0.022479125610649225
2021-11-30,-0.02473555765270184
2021-12-01,-0.025283752006129256
2021-12-02,-0.02396288824273061
2021-12-03,-0.025992064823753516
2021-12-06,-0.024627763688693797
2021-12-07,-0.02273798730023632
2021-12-08,-0.02124157113312364
2021-12-09,-0.023331819727736257
2021-12-10,-0.022194652661101034
2021-12-13,-0.023609407989524524
2021-12-14,-0.023529267070207038
2021-12-15,-0.021421537245387635
2021-12-16,-0.02284097029000018
2021-12-17,-0.022800887506840485
2021-12-20,-0.024159096782224436
2021-12-21,-0.02260226650716339
2021-12-22,-0.02233628570517166
2021-12-23,-0.022756457261883918
2021-12-24,-0.02276100228387638
2021-12-27,-0.025441204637290944
2021-12-28,-0.02528324325626411
2021-12-29,-0.02530445225777027
2021-12-30,-0.02599370183938418
2021-12-31,-0.02375102670135767
2022-01-03,-0.025171577774873
2022-01-04,-0.025205735728519026
2022-01-05,-0.021439262559419494
2022-01-06,-0.024319139629165664
2022-01-07,-0.02242730353856684
2022-01-10,-0.019698947458112116
2022-01-11,-0.01926419833664565
2022-01-12,-0.01913624968575493
2022-01-13,-0.017993938080821753
2022-01-14,-0.01684139044781815
2022-01-17,-0.016631450100518367
2022-01-18,-0.016926627537557453
2022-01-19,-0.018331343089179174
2022-01-20,-0.019357445264716246
2022-01-21,-0.021452124252435707
2022-01-24,-0.0216975325594137
2022-01-25,-0.022260143541267756
2022-01-26,-0.023413619829969562
2022-01-27,-0.02562095899869929
2022-01-28,-0.020139346870157195
2022-01-31,-0.015566964355772317
2022-02-01,-0.014567099058510568
2022-02-02,-0.009412487058317391
2022-02-03,-0.01124978564161145
2022-02-04,-0.015074251052955682
2022-02-07,-0.01265232131960507
2022-02-08,-0.016049509741932092
2022-02-09,-0.011405681785366153
2022-02-10,-0.011544223347614582
2022-02-11,-0.005948476759507774
2022-02-14,-0.011624875362198497
2022-02-15,-0.005061387827915143
2022-02-16,0.005132861908225623
2022-02-17,-0.006594488757864141
2022-02-18,0.0052257798308457636
2022-02-21,-0.0012433346641022172
2022-02-22,0.0036643584387591847
2022-02-23,0.0012081622574874867
2022-02-24,0.008471431308872202
2022-02-25,0.014439075349443787
2022-02-28,0.00296255589316463
2022-03-01,-0.00102771980305478
2022-03-02,-0.006454755804926853
2022-03-03,-0.0031257361614617533
2022-03-04,-0.008713149378954097
2022-03-07,-0.010652680787972728
2022-03-08,-0.0056439962499269785
2022-03-09,-0.005118726232119699
2022-03-10,-0.003749753933005064
2022-03-11,-0.015362563842455957
2022-03-14,-0.01654892115088647
2022-03-15,-0.01831198327175028
2022-03-16,-0.017269609839068136
2022-03-17,-0.015449202230029777
2022-03-18,-0.01256000444161248
2022-03-21,-0.016968326076996932
2022-03-22,-0.012234870195961764
2022-03-23,-0.014785429529036782
2022-03-24,-0.016591746809717655
2022-03-25,-0.013350974671376662
2022-03-28,-0.007944963711223847
2022-03-29,-0.009435183116014685
2022-03-30,-0.010318753996138004
2022-03-31,-0.014611860190980078
2022-04-01,-0.01635820901429354
2022-04-04,-0.014432599803318336
2022-04-05,-0.02024236955046853
2022-04-06,-0.020341747653741825
2022-04-07,-0.015767792894382255
2022-04-08,-0.01657900017271375
2022-04-11,-0.02047007872260364
2022-04-12,-0.020018408307296644
2022-04-13,-0.02011302376734033
2022-04-14,-0.024460329279889264
2022-04-15,-0.024490917740332515
2022-04-18,-0.021539592587622294
2022-04-19,-0.01648105354015321
2022-04-20,-0.018411713743679874
2022-04-21,-0.02130358976343494
2022-04-22,-0.030015839051873362
2022-04-25,-0.02762851885179123
2022-04-26,-0.034330192572687906
2022-04-27,-0.03289540425523477
2022-04-28,-0.02923561545145575
2022-04-29,-0.03427120065146329
2022-05-02,-0.03523019206941196
2022-05-03,-0.036805133826330286
2022-05-04,-0.031796754370831626
2022-05-05,-0.037194357801099635
2022-05-06,-0.038626712715498425
2022-05-09,-0.04404302891990431
2022-05-10,-0.045678065810990744
2022-05-11,-0.047467086012743166
2022-05-12,-0.05155854959472638
2022-05-13,-0.049680668982939845
2022-05-16,-0.04921290509970814
2022-05-17,-0.04532696620278309
2022-05-18,-0.04351091437062234
2022-05-19,-0.046167293391849565
2022-05-20,-0.04748987762301487
2022-05-23,-0.047576318115080014
2022-05-24,-0.04806163462993312
2022-05-25,-0.046807657651713144
2022-05-26,-0.04295427702688442
2022-05-27,-0.0401415098925382
2022-05-30,-0.040808981519093096
2022-05-31,-0.038166503274831044
2022-06-01,-0.04089594308912405
2022-06-02,-0.034786126739493516
2022-06-03,-0.03926302217317517
2022-06-06,-0.040729779596901036
2022-06-07,-0.04034002705286494
2022-06-08,-0.04267331298957195
2022-06-09,-0.045874269097237436
2022-06-10,-0.051977339681918866
2022-06-13,-0.055281724481512015
2022-06-14,-0.05681092712670586
2022-06-15,-0.05391438130966005
2022-06-16,-0.05951836659507193
2022-06-17,-0.05804034437068006
2022-06-20,-0.05993863497611921
2022-06-21,-0.057432352697428066
2022-06-22,-0.05722939498550497
2022-06-23,-0.05622520751348646
2022-06-24,-0.05250585270607895
2022-06-27,-0.05332396057635287
2022-06-28,-0.05675712857314179
2022-06-29,-0.055288679281686154
2022-06-30,-0.05550993386940259
2022-07-01,-0.05503027378515459
2022-07-04,-0.05417333248358573
2022-07-05,-0.05567713463579574
2022-07-06,-0.054718287679871615
2022-07-07,-0.0536695816504679
2022-07-08,-0.054763558090527804
2022-07-11,-0.05681932188868315
2022-07-12,-0.0588765440888998
2022-07-13,-0.06053009279114092
2022-07-14,-0.06096111204321007
2022-07-15,-0.058568998143564185
2022-07-18,-0.05856933826453499
2022-07-19,-0.05652572077411211
2022-07-20,-0.05538949677668367
2022-07-21,-0.05395531050512913
2022-07-22,-0.05562342603694237
2022-07-25,-0.0557538053874729
2022-07-26,-0.056745600370313745
2022-07-27,-0.05334284155685169
2022-07-28,-0.052061815222386384
2022-07-29,-0.05141405481796037
2022-08-01,-0.05229088699505991
2022-08-02,-0.0545678486041703
2022-08-03,-0.05264206551100027
2022-08-04,-0.05362475606302498
2022-08-05,-0.05336700199198827
2022-08-08,-0.05483506685273577
2022-08-09,-0.05740594949379874
2022-08-10,-0.05035088240902985
2022-08-11,-0.049260112578223485
2022-08-12,-0.04740778600541004
2022-08-15,-0.04352265221088275
2022-08-16,-0.04618158327640542
2022-08-17,-0.04457137749916574
2022-08-18,-0.04432348243352631
2022-08-19,-0.04779037705666886
2022-08-22,-0.051200452925727724
2022-08-23,-0.05099071850070186
2022-08-24,-0.049362320749189836
2022-08-25,-0.045798934689520156
2022-08-26,-0.048533272025874256
2022-08-29,-0.050856548141578646
2022-08-30,-0.049349148823610856
2022-08-31,-0.05073997792886086
2022-09-01,-0.05263584844558003
2022-09-02,-0.05644714741653458
2022-09-05,-0.055710174908969685
2022-09-06,-0.05729503185749493
2022-09-07,-0.055576927463207394
2022-09-08,-0.05339242536011177
2022-09-09,-0.053726528923679365
2022-09-12,-0.05032464918940844
2022-09-13,-0.057973823915412205
2022-09-14,-0.05869003226531828
2022-09-15,-0.06142713162509205
2022-09-16,-0.06475687086361026
2022-09-19,-0.06280176421836241
2022-09-20,-0.06346335545510998
2022-09-21,-0.06551418326425619
2022-09-22,-0.06653663027476248
2022-09-23,-0.06672134651263742
2022-09-26,-0.06856404780720832
2022-09-27,-0.06865202247649069
2022-09-28,-0.06654097852954359
2022-09-29,-0.0695965089767139
2022-09-30,-0.0692446015709665
2022-10-03,-0.06487301173787038
2022-10-04,-0.05621710554013337
2022-10-05,-0.057939834554242974
2022-10-06,-0.057926172185467716
2022-10-07,-0.06287099267246034
2022-10-10,-0.06638529227905994
2022-10-11,-0.07048157955926067
2022-10-12,-0.0737625074284299
2022-10-13,-0.06979180574489398
2022-10-14,-0.07433515416397492
2022-10-17,-0.07034376839476307
2022-10-18,-0.06972417838675071
2022-10-19,-0.06939895350997027
2022-10-20,-0.07242724293285209
2022-10-21,-0.07061901112688856
2022-10-24,-0.06821578078322096
2022-10-25,-0.06444439838849425
2022-10-26,-0.06598310814248631
2022-10-27,-0.0657921794902336
2022-10-28,-0.0631814341768261
2022-10-31,-0.06636667696398654
2022-11-01,-0.06673370651045699
2022-11-02,-0.06972815460521248
2022-11-03,-0.07139754223322166
2022-11-04,-0.06882763970560915
2022-11-07,-0.06901928426854297
2022-11-08,-0.06857349072140967
2022-11-09,-0.07102472841951542
2022-11-10,-0.06359755945578655
2022-11-11,-0.06205423182463113
2022-11-14,-0.06349062472257376
2022-11-15,-0.06125271918459202
2022-11-16,-0.062163106846237805
2022-11-17,-0.06240137798124632
2022-11-18,-0.06124618321927361
2022-11-21,-0.06351829197685588
2022-11-22,-0.06191951386667057
2022-11-23,-0.06182871357649493
2022-11-24,-0.06132468485656268
2022-11-25,-0.06090079230453923
2022-11-28,-0.06261634160223996
2022-11-29,-0.06294962577977513
2022-11-30,-0.059033812040820095
2022-12-01,-0.05912649436374377
2022-12-02,-0.060392964326351495
2022-12-05,-0.0622898652600095
2022-12-06,-0.06420831329769476
2022-12-07,-0.06507741327054099
2022-12-08,-0.06405822335985685
2022-12-09,-0.06333620547651302
2022-12-12,-0.06231374057226566
2022-12-13,-0.062103334207008566
2022-12-14,-0.06487175503206478
2022-12-15,-0.06843029450214273
2022-12-16,-0.06902599094775362
2022-12-19,-0.07008859291083155
2022-12-20,-0.07025833710635149
2022-12-21,-0.06783435671361686
2022-12-22,-0.068641598700558
2022-12-23,-0.06790439311777713
2022-12-26,-0.06892092808442302
2022-12-27,-0.07124279472253124
2022-12-28,-0.07284881649968353
2022-12-29,-0.06999117018343744
2022-12-30,-0.07082151579528898
2023-01-02,-0.07062657100054322
2023-01-03,-0.0683508309354893
2023-01-04,-0.06846867488702908
2023-01-05,-0.06750403588690555
2023-01-06,-0.06663310653441436
2023-01-09,-0.06857895786467856
2023-01-10,-0.06864348858479315
2023-01-11,-0.07108291899339521
2023-01-12,-0.0721634655217945
2023-01-13,-0.07378359124820728
2023-01-16,-0.07355531359295905
2023-01-17,-0.07295609915719663
2023-01-18,-0.06950037233248595
2023-01-19,-0.06844093760527134
2023-01-20,-0.072175339983248
2023-01-23,-0.0744467228426061
2023-01-24,-0.07410164484179471
2023-01-25,-0.07349059156126667
2023-01-26,-0.07540802391786225
2023-01-27,-0.07475286192907162
2023-01-30,-0.07210248607950871
2023-01-31,-0.0762661529484046
2023-02-01,-0.07487432695877876
2023-02-02,-0.07213141797525259
2023-02-03,-0.07624993338050483
2023-02-06,-0.07550260863848808
2023-02-07,-0.07317778646371075
2023-02-08,-0.07206447458235708
2023-02-09,-0.07523651467641432
2023-02-10,-0.07442099832457648
2023-02-13,-0.07564599669381275
2023-02-14,-0.07655687399073151
2023-02-15,-0.07769648883664475
2023-02-16,-0.0787028643736369
2023-02-17,-0.07861587302782899
2023-02-20,-0.07877291958618926
2023-02-21,-0.08088681600937166
2023-02-22,-0.08298738930804096
2023-02-23,-0.08255978292099968
2023-02-24,-0.08280739204912194
2023-02-27,-0.08377233625679555
2023-02-28,-0.08523869271678444
2023-03-01,-0.08472457582640532
2023-03-02,-0.08063571473032276
2023-03-03,-0.0788264702740433
2023-03-06,-0.0794849143741242
2023-03-07,-0.08044529085643311
2023-03-08,-0.0780483253545636
2023-03-09,-0.08038657330234279
2023-03-10,-0.07914864338852633
2023-03-13,-0.07957206639464137
2023-03-14,-0.07717054962306868
2023-03-15,-0.0769972074760498
2023-03-16,-0.07311304271399442
2023-03-17,-0.07454651640355561
2023-03-20,-0.07273759682181365
2023-03-21,-0.0719318190940406
2023-03-22,-0.07160118606817499
2023-03-23,-0.07060546527435926
2023-03-24,-0.07104725038998203
2023-03-27,-0.07267627494662994
2023-03-28,-0.07088879450736361
2023-03-29,-0.0714273892230761
2023-03-30,-0.06857937434932887
2023-03-31,-0.06720816341921099
2023-04-03,-0.06762846898512663
2023-04-04,-0.06738723769182083
2023-04-05,-0.06551587755546996
2023-04-06,-0.06798790086718216
2023-04-07,-0.06748769677647817
2023-04-10,-0.0692365946405281
2023-04-11,-0.06923122562105964
2023-04-12,-0.06637176373756991
2023-04-13,-0.06779388213341882
2023-04-14,-0.06861219016415264
2023-04-17,-0.06862098428757385
2023-04-18,-0.06630036424246599
2023-04-19,-0.06734038949144171
2023-04-20,-0.06509348592413718
2023-04-21,-0.06537631195737816
2023-04-24,-0.06639778616341135
2023-04-25,-0.06274770550007781
2023-04-26,-0.059945117196691655
2023-04-27,-0.06456845452020296
2023-04-28,-0.06424053817134374
2023-05-01,-0.06452480584464673
2023-05-02,-0.061571704575382254
2023-05-03,-0.05991748248983034
2023-05-04,-0.0579132632032689
2023-05-05,-0.06194220998846844
2023-05-08,-0.06221170189730691
2023-05-09,-0.060814808875312355
2023-05-10,-0.06276852891212935
2023-05-11,-0.06025856930005637
2023-05-12,-0.0601788618424872
2023-05-15,-0.060930047796713495
