date,rolling_corr_24m
2020-09-01,-0.034354688064206905
2020-09-02,-0.03181747131374377
2020-09-03,-0.03733193544483596
2020-09-04,-0.03839037748224757
2020-09-07,-0.038543086732896706
2020-09-08,-0.042806410028497756
2020-09-09,-0.040497322556931996
2020-09-10,-0.04383368090652218
2020-09-11,-0.043837778313540354
2020-09-14,-0.041924007433742305
2020-09-15,-0.03813966075080797
2020-09-16,-0.03640404777876413
2020-09-17,-0.03913724328255949
2020-09-18,-0.04050053342317546
2020-09-21,-0.042898286678772435
2020-09-22,-0.04131583021741526
2020-09-23,-0.044484763428841716
2020-09-24,-0.044053754946276384
2020-09-25,-0.04128586816585865
2020-09-28,-0.03806318840892905
2020-09-29,-0.03440023227885775
2020-09-30,-0.03602032943430889
2020-10-01,-0.03237836469793186
2020-10-02,-0.03297728212669217
2020-10-05,-0.03246832806517822
2020-10-06,-0.035913118769506897
2020-10-07,-0.03317282692416181
2020-10-08,-0.03218946072325432
2020-10-09,-0.030520459945522466
2020-10-12,-0.027630385375696065
2020-10-13,-0.026684287268093777
2020-10-14,-0.027938960011329828
2020-10-15,-0.029225482225446076
2020-10-16,-0.03128301950396944
2020-10-19,-0.033807349724083856
2020-10-20,-0.033986450839655555
2020-10-21,-0.033422675149385725
2020-10-22,-0.03250184162102418
2020-10-23,-0.03380449189944954
2020-10-26,-0.038362998078493055
2020-10-27,-0.038674671864283194
2020-10-28,-0.04352550535218726
2020-10-29,-0.042869159870652394
2020-10-30,-0.042797559330312825
2020-11-02,-0.040961638705460365
2020-11-03,-0.03615843591540885
2020-11-04,-0.03333070471517415
2020-11-05,-0.030071720751442894
2020-11-06,-0.029056880428606418
2020-11-09,-0.0279771263395163
2020-11-10,-0.028215804347154372
2020-11-11,-0.026979418801544294
2020-11-12,-0.02516201194523433
2020-11-13,-0.023488989222230278
2020-11-16,-0.02177846390089944
2020-11-17,-0.02321950255223523
2020-11-18,-0.024824864615531943
2020-11-19,-0.021715725737737675
2020-11-20,-0.01997211575171232
2020-11-23,-0.018985762804960882
2020-11-24,-0.014670205498984429
2020-11-25,-0.012637165883831288
2020-11-26,-0.009805522469645115
2020-11-27,-0.005755304812314697
2020-11-30,-0.006370087237275523
2020-12-01,-0.012011618748802447
2020-12-02,-0.01279980579504076
2020-12-03,-0.012656369639189676
2020-12-04,-0.012677756712507345
2020-12-07,-0.012966367483330368
2020-12-08,-0.012700878437936679
2020-12-09,-0.010621790941412997
2020-12-10,-0.015465014259764475
2020-12-11,-0.016752941678549616
2020-12-14,-0.018718728377279694
2020-12-15,-0.017294878449292082
2020-12-16,-0.01703755216839202
2020-12-17,-0.016421152814874242
2020-12-18,-0.017884647622688595
2020-12-21,-0.01730807334167807
2020-12-22,-0.01748184065321992
2020-12-23,-0.0166968334106193
2020-12-24,-0.01483189819850328
2020-12-25,-0.0150420493613469
2020-12-28,-0.01566447938518141
2020-12-29,-0.015898797848145612
2020-12-30,-0.015861711386126333
2020-12-31,-0.014388684647376969
2021-01-01,-0.015522236648541606
2021-01-04,-0.017718514980390586
2021-01-05,-0.015116557156451865
2021-01-06,-0.013470829851895653
2021-01-07,-0.011644113296719745
2021-01-08,-0.010253248583935061
2021-01-11,-0.010843526044011915
2021-01-12,-0.011192182875077053
2021-01-13,-0.012237813489686559
2021-01-14,-0.012761688286183948
2021-01-15,-0.013852099681241237
2021-01-18,-0.012466558277077105
2021-01-19,-0.01125666258452953
2021-01-20,-0.00997094880427449
2021-01-21,-0.008699406203696474
2021-01-22,-0.009362628807408062
2021-01-25,-0.0088561352025861
2021-01-26,-0.009008822619973583
2021-01-27,-0.012712387686623127
2021-01-28,-0.011043161168033312
2021-01-29,-0.013531799156122482
2021-02-01,-0.011751385833462974
2021-02-02,-0.010265051882969488
2021-02-03,-0.010620471091456933
2021-02-04,-0.008627712934943951
2021-02-05,-0.008841808022322541
2021-02-08,-0.008366203302548055
2021-02-09,-0.009470140182363496
2021-02-10,-0.010861055589166153
2021-02-11,-0.011165096511952952
2021-02-12,-0.008877541975591373
2021-02-15,-0.00859433300577731
2021-02-16,-0.008025107854655667
2021-02-17,-0.008305054932475743
2021-02-18,-0.008349965391483414
2021-02-19,-0.008276096430594437
2021-02-22,-0.009346946989787623
2021-02-23,-0.00983264008000202
2021-02-24,-0.007212154187043961
2021-02-25,-0.012854690704728649
2021-02-26,-0.013758262848253579
2021-03-01,-0.010147353976638454
2021-03-02,-0.011978749378373562
2021-03-03,-0.013143534694147498
2021-03-04,-0.013840662598106105
2021-03-05,-0.010299189071122828
2021-03-08,-0.010982831264578065
2021-03-09,-0.009373889502250663
2021-03-10,-0.008524892231850711
2021-03-11,-0.007014254869156791
2021-03-12,-0.007023069200316853
2021-03-15,-0.008149391151246261
2021-03-16,-0.0076200026347932074
2021-03-17,-0.008013582387108066
2021-03-18,-0.0057070476645262195
2021-03-19,-0.005647489030112294
2021-03-22,-0.006474319425150928
2021-03-23,-0.005909297124731576
2021-03-24,-0.005006406743355701
2021-03-25,-0.005786153439671569
2021-03-26,-0.007945085787569719
2021-03-29,-0.0065669535124449775
2021-03-30,-0.006506957754066838
2021-03-31,-0.007185786138587992
2021-04-01,-0.008077794658905667
2021-04-02,-0.007849430843486549
2021-04-05,-0.00985864365728888
2021-04-06,-0.010869692979235348
2021-04-07,-0.011352996449914679
2021-04-08,-0.010621634983658163
2021-04-09,-0.012278932399329274
2021-04-12,-0.014781087028820975
2021-04-13,-0.015415530779870715
2021-04-14,-0.015357794754673583
2021-04-15,-0.01618763011588394
2021-04-16,-0.020333567185386845
2021-04-19,-0.018300839084922818
2021-04-20,-0.01637237401309334
2021-04-21,-0.01640173573683029
2021-04-22,-0.016009047968467503
2021-04-23,-0.01855606818154521
2021-04-26,-0.017548470323243925
2021-04-27,-0.017966762966586905
2021-04-28,-0.019721108481845086
2021-04-29,-0.020319077586902403
2021-04-30,-0.019354235462507186
2021-05-03,-0.021031258295912625
2021-05-04,-0.021061155974316573
2021-05-05,-0.02072152531721572
2021-05-06,-0.023185947675901777
2021-05-07,-0.024435264452539962
2021-05-10,-0.021217307206171494
2021-05-11,-0.020895824802992107
2021-05-12,-0.022411852687060443
2021-05-13,-0.02010239094890239
2021-05-14,-0.02006258852347492
2021-05-17,-0.020052908400142108
2021-05-18,-0.019822453047116075
2021-05-19,-0.01908653078557852
2021-05-20,-0.02046754003584051
2021-05-21,-0.020327173812920783
2021-05-24,-0.020259973668633347
2021-05-25,-0.019594165178934097
2021-05-26,-0.01847083353902578
2021-05-27,-0.018766355450625383
2021-05-28,-0.019216002778789886
2021-05-31,-0.02068808578581005
2021-06-01,-0.020705465248781398
2021-06-02,-0.020411538455444467
2021-06-03,-0.019089621950400402
2021-06-04,-0.019099671555091034
2021-06-07,-0.01856618276491534
2021-06-08,-0.01740849719822326
2021-06-09,-0.01718546382347188
2021-06-10,-0.018048338666529228
2021-06-11,-0.01911796896747402
2021-06-14,-0.0192660149354847
2021-06-15,-0.018279629090368826
2021-06-16,-0.017093665875557894
2021-06-17,-0.016376815164790885
2021-06-18,-0.014303020627185187
2021-06-21,-0.016907894745586863
2021-06-22,-0.018721626452242193
2021-06-23,-0.017996536044769897
2021-06-24,-0.019707581058418442
2021-06-25,-0.019870546536242123
2021-06-28,-0.01910805976688827
2021-06-29,-0.018488719709618295
2021-06-30,-0.01932884247952857
2021-07-01,-0.019156233641944614
2021-07-02,-0.020564553320122383
2021-07-05,-0.020930718096219516
2021-07-06,-0.02225189169113582
2021-07-07,-0.023565727517889632
2021-07-08,-0.022742724129515536
2021-07-09,-0.020869517898948458
2021-07-12,-0.022662120059723224
2021-07-13,-0.021945228045411345
2021-07-14,-0.02408336564949152
2021-07-15,-0.022588455738737575
2021-07-16,-0.020157656707555538
2021-07-19,-0.023064490954164286
2021-07-20,-0.019343430254005322
2021-07-21,-0.019490756470999036
2021-07-22,-0.01820497794247653
2021-07-23,-0.018061760244627034
2021-07-26,-0.019532397858210766
2021-07-27,-0.017681719533834923
2021-07-28,-0.017666518017836114
2021-07-29,-0.022090186009294323
2021-07-30,-0.019760673865154163
2021-08-02,-0.02002938296149312
2021-08-03,-0.020189141762595432
2021-08-04,-0.017599806498970246
2021-08-05,-0.01859318491465064
2021-08-06,-0.01883585109715224
2021-08-09,-0.019578030301805077
2021-08-10,-0.018101663956960064
2021-08-11,-0.016589043546454057
2021-08-12,-0.01691588054410636
2021-08-13,-0.01710941018160011
2021-08-16,-0.017490072500559624
2021-08-17,-0.01548002385590066
2021-08-18,-0.013360706414407605
2021-08-19,-0.013685697592001486
2021-08-20,-0.015305794162253455
2021-08-23,-0.016222230543778283
2021-08-24,-0.016367453410715247
2021-08-25,-0.01668547771397277
2021-08-26,-0.01651141438450962
2021-08-27,-0.01785475744536624
2021-08-30,-0.019658063734973114
2021-08-31,-0.018572920733230924
2021-09-01,-0.01895775178441336
2021-09-02,-0.020204044501373437
2021-09-03,-0.01948805201921012
2021-09-06,-0.021239246203291668
2021-09-07,-0.023267063860878866
2021-09-08,-0.021900273874038853
2021-09-09,-0.019291886977261193
2021-09-10,-0.018766987309314753
2021-09-13,-0.021450339384129154
2021-09-14,-0.019271076086119273
2021-09-15,-0.019462830538773276
2021-09-16,-0.01778957270655218
2021-09-17,-0.01803835742145273
2021-09-20,-0.018689778800886184
2021-09-21,-0.019288955443097566
2021-09-22,-0.018050552271996985
2021-09-23,-0.017782603509405207
2021-09-24,-0.016863014754281938
2021-09-27,-0.01788079698949544
2021-09-28,-0.01983325515339045
2021-09-29,-0.019656517904808893
2021-09-30,-0.02058794810731887
2021-10-01,-0.018703103138532955
2021-10-04,-0.020320810834406913
2021-10-05,-0.01909834232790208
2021-10-06,-0.01942283708009423
2021-10-07,-0.01804363328337599
2021-10-08,-0.01725913819674262
2021-10-11,-0.016450146626552926
2021-10-12,-0.016058417823382683
2021-10-13,-0.016066982254817265
2021-10-14,-0.01828668178921601
2021-10-15,-0.019769658984852705
2021-10-18,-0.01990248341473523
2021-10-19,-0.021051641126454412
2021-10-20,-0.021436481540191996
2021-10-21,-0.020717683316770836
2021-10-22,-0.020440689176067128
2021-10-25,-0.021320642691076863
2021-10-26,-0.022042925851582806
2021-10-27,-0.021600951367665443
2021-10-28,-0.022752251792431788
2021-10-29,-0.02186417544433951
2021-11-01,-0.02177919735544235
2021-11-02,-0.02171483061563471
2021-11-03,-0.022664652135523117
2021-11-04,-0.023978537864921583
2021-11-05,-0.025852916231688512
2021-11-08,-0.027038675922738075
2021-11-09,-0.025561101303751086
2021-11-10,-0.024017567154311872
2021-11-11,-0.022649313613674706
2021-11-12,-0.024314842082321035
2021-11-15,-0.024542682021034018
2021-11-16,-0.024716676083638638
2021-11-17,-0.022997582913601437
2021-11-18,-0.023433392034991275
2021-11-19,-0.02208634897844709
2021-11-22,-0.02162548640191727
2021-11-23,-0.021823063048062565
2021-11-24,-0.021581050378968323
2021-11-25,-0.020962264319200247
2021-11-26,-0.02330300931260732
2021-11-29,-0.022246747825308576
2021-11-30,-0.024508723483893304
2021-12-01,-0.025064484113294108
2021-12-02,-0.02373724724452505
2021-12-03,-0.025762641341748195
2021-12-06,-0.024395557554040288
2021-12-07,-0.022498006203942367
2021-12-08,-0.02101776417944244
2021-12-09,-0.023048726437408604
2021-12-10,-0.02200122952345434
2021-12-13,-0.023310681365113422
2021-12-14,-0.023153742356650308
2021-12-15,-0.0212143806701806
2021-12-16,-0.022529343920311553
2021-12-17,-0.022385653869315784
2021-12-20,-0.023639068756899723
2021-12-21,-0.022234487556272057
2021-12-22,-0.02200253704418166
2021-12-23,-0.02242707131913986
2021-12-24,-0.022431129395774674
2021-12-27,-0.025095277990573747
2021-12-28,-0.02493838531207227
2021-12-29,-0.024959482949838244
2021-12-30,-0.02564163254700605
2021-12-31,-0.023392771631541645
2022-01-03,-0.02481994439248918
2022-01-04,-0.024854050518910074
2022-01-05,-0.021112122836026488
2022-01-06,-0.023973728302568737
2022-01-07,-0.022093588225002774
2022-01-10,-0.01938225523708712
2022-01-11,-0.018955021085984427
2022-01-12,-0.018830108713387955
2022-01-13,-0.017660571373942342
2022-01-14,-0.016513252857449912
2022-01-17,-0.016299921508874052
2022-01-18,-0.016546354087763542
2022-01-19,-0.017951249943542857
2022-01-20,-0.018984686083266405
2022-01-21,-0.021090530276107456
2022-01-24,-0.021328761691259558
2022-01-25,-0.021903128097906652
2022-01-26,-0.023051758516054992
2022-01-27,-0.025252663520839904
2022-01-28,-0.01973475443350238
2022-01-31,-0.015131717630964913
2022-02-01,-0.014125505621304293
2022-02-02,-0.008933637973852318
2022-02-03,-0.010783921578092985
2022-02-04,-0.014628932918550984
2022-02-07,-0.012189672763635173
2022-02-08,-0.015604969324153468
2022-02-09,-0.010929339952867864
2022-02-10,-0.011068799762254682
2022-02-11,-0.0054235085822398905
2022-02-14,-0.01112990279758941
2022-02-15,-0.004518586560552502
2022-02-16,0.005767091955685718
2022-02-17,-0.006014526837241242
2022-02-18,0.00592604637446229
2022-02-21,-0.0005728043661891522
2022-02-22,0.004377462371443355
2022-02-23,0.001903948953714558
2022-02-24,0.00922177796470167
2022-02-25,0.015228993416035215
2022-02-28,0.003719405159465039
2022-03-01,-0.00029686596240982983
2022-03-02,-0.005741635828957944
2022-03-03,-0.002385802741451769
2022-03-04,-0.008003493016838848
2022-03-07,-0.009959539910983034
2022-03-08,-0.004906085139590986
2022-03-09,-0.004378616861811605
2022-03-10,-0.0029994857550604092
2022-03-11,-0.01465853125367336
2022-03-14,-0.015853004291749313
2022-03-15,-0.017622848613171056
2022-03-16,-0.01657559018539546
2022-03-17,-0.014744501717048187
2022-03-18,-0.011836768872531484
2022-03-21,-0.01626745327535859
2022-03-22,-0.011500912703947506
2022-03-23,-0.014069114621743548
2022-03-24,-0.015883628811938767
2022-03-25,-0.012619611376796729
2022-03-28,-0.007173233325659022
2022-03-29,-0.008673636599046911
2022-03-30,-0.009559887529848
2022-03-31,-0.013873321050378204
2022-04-01,-0.015630828825617504
2022-04-04,-0.013698012540102576
2022-04-05,-0.019537040716455248
2022-04-06,-0.019637100729954306
2022-04-07,-0.01502771412795582
2022-04-08,-0.015844155131541977
2022-04-11,-0.019762469873645987
2022-04-12,-0.019307578126970575
2022-04-13,-0.01940280719035222
2022-04-14,-0.023777713368476047
2022-04-15,-0.023808447863149708
2022-04-18,-0.02083450786190841
2022-04-19,-0.01574247666828834
2022-04-20,-0.017684657384490016
2022-04-21,-0.02059712092541037
2022-04-22,-0.02936518222035865
2022-04-25,-0.026961554598442936
2022-04-26,-0.0337116489349914
2022-04-27,-0.032267112801859274
2022-04-28,-0.028588487145829705
2022-04-29,-0.033667683744376974
2022-05-02,-0.034632093707772885
2022-05-03,-0.036215759164555834
2022-05-04,-0.03118165948194247
2022-05-05,-0.03662373619256408
2022-05-06,-0.038065574652089304
2022-05-09,-0.04352408527959408
2022-05-10,-0.04516864784831719
2022-05-11,-0.04697107504058865
2022-05-12,-0.05108446877195729
2022-05-13,-0.049197476403486214
2022-05-16,-0.04872637095897255
2022-05-17,-0.04481784264729493
2022-05-18,-0.042977779982937926
2022-05-19,-0.045650600160152155
2022-05-20,-0.046981243939479694
2022-05-23,-0.04706812891239449
2022-05-24,-0.047556964223370315
2022-05-25,-0.04629524836804059
2022-05-26,-0.042419460679469466
2022-05-27,-0.03959240386537892
2022-05-30,-0.04026406902003873
2022-05-31,-0.03759982121083264
2022-06-01,-0.040346757078297865
2022-06-02,-0.034195506928588866
2022-06-03,-0.038702033677182925
2022-06-06,-0.04017720074201884
2022-06-07,-0.03978526288160708
2022-06-08,-0.04213443062358997
2022-06-09,-0.04536040512478437
2022-06-10,-0.0515075955263974
2022-06-13,-0.054842836649274675
2022-06-14,-0.05638169244005171
2022-06-15,-0.0534674147250512
2022-06-16,-0.05911454461823369
2022-06-17,-0.05762653521593727
2022-06-20,-0.05953596971413449
2022-06-21,-0.05701704060138613
2022-06-22,-0.056812816078903164
2022-06-23,-0.05580254741797245
2022-06-24,-0.052065179032128296
2022-06-27,-0.05288873317309663
2022-06-28,-0.056346670065829614
2022-06-29,-0.05486772505420309
2022-06-30,-0.05509062629004408
2022-07-01,-0.05460816648747588
2022-07-04,-0.053745391120343225
2022-07-05,-0.055258021310800924
2022-07-06,-0.054293012088130393
2022-07-07,-0.05323845641641933
2022-07-08,-0.05433932109153916
2022-07-11,-0.05640916844377117
2022-07-12,-0.05848006037561296
2022-07-13,-0.06014407336268033
2022-07-14,-0.060577958367605086
2022-07-15,-0.058172549837927634
2022-07-18,-0.0581729041105827
2022-07-19,-0.056119372088771324
2022-07-20,-0.054975957463198034
2022-07-21,-0.053533066380591326
2022-07-22,-0.05521245621874236
2022-07-25,-0.055343644173854394
2022-07-26,-0.05634265395889823
2022-07-27,-0.05292193959170134
2022-07-28,-0.05163340676701638
2022-07-29,-0.05098208417763199
2022-08-01,-0.05186456606138993
2022-08-02,-0.05415607354654065
2022-08-03,-0.05221953582433144
2022-08-04,-0.05320819311576059
2022-08-05,-0.05294836963976048
2022-08-08,-0.054424488255823265
2022-08-09,-0.057003677943304236
2022-08-10,-0.049968928864202684
2022-08-11,-0.04886939830168952
2022-08-12,-0.047183348601881635
2022-08-15,-0.04331215388119767
2022-08-16,-0.04600870237809429
2022-08-17,-0.04429829364400858
2022-08-18,-0.04407516289007012
2022-08-19,-0.04749392128556215
2022-08-22,-0.05093307497263379
2022-08-23,-0.05072157200491228
2022-08-24,-0.04907958248448444
2022-08-25,-0.045487886104506874
2022-08-26,-0.048249884648568414
2022-08-29,-0.05059165171233492
2022-08-30,-0.049069787883283165
2022-08-31,-0.0504722150636845
2022-09-01,-0.05238200479644251
2022-09-02,-0.05622327650035235
2022-09-05,-0.055480203475095864
2022-09-06,-0.05707760928480179
2022-09-07,-0.055347156873665336
2022-09-08,-0.05314462607211814
2022-09-09,-0.05348113113334928
2022-09-12,-0.05005119722326204
2022-09-13,-0.057770850111679914
2022-09-14,-0.05849254271402175
2022-09-15,-0.06125207806156108
2022-09-16,-0.06460759678443724
2022-09-19,-0.06263673379046314
2022-09-20,-0.0633042694271209
2022-09-21,-0.06537319374818515
2022-09-22,-0.06640425292777846
2022-09-23,-0.06659072890321088
2022-09-26,-0.0684487865935003
2022-09-27,-0.06853752125917617
2022-09-28,-0.06641124754507542
2022-09-29,-0.06949368472240261
2022-09-30,-0.06913842966458476
2022-10-03,-0.06473497118382181
2022-10-04,-0.0560080343398747
2022-10-05,-0.0577442289664572
2022-10-06,-0.05773041969534056
2022-10-07,-0.06271849979290828
2022-10-10,-0.06625996315118686
2022-10-11,-0.0703869525769653
2022-10-12,-0.07369246299512174
2022-10-13,-0.06969323292112793
2022-10-14,-0.07427511825668999
2022-10-17,-0.07025483673049945
2022-10-18,-0.06963060858097837
2022-10-19,-0.06930251695717005
2022-10-20,-0.07235468220014997
2022-10-21,-0.07053401676848813
2022-10-24,-0.06811194164167632
2022-10-25,-0.0643106635581484
2022-10-26,-0.06586195883114562
2022-10-27,-0.06566941751527917
2022-10-28,-0.06304019274542551
2022-10-31,-0.06624996302662928
2022-11-01,-0.06662020720199323
2022-11-02,-0.06964178564601173
2022-11-03,-0.07132455078461888
2022-11-04,-0.06873542454563233
2022-11-07,-0.06892752637884393
2022-11-08,-0.06847812294342272
2022-11-09,-0.07095109063575376
2022-11-10,-0.06347711726377091
2022-11-11,-0.06192187914389561
2022-11-14,-0.06336987390293318
2022-11-15,-0.06111415811332934
2022-11-16,-0.062032162808177714
2022-11-17,-0.06227238913872478
2022-11-18,-0.0611078687527134
2022-11-21,-0.06339743170732157
2022-11-22,-0.061787408221018275
2022-11-23,-0.06169681164966792
2022-11-24,-0.06118868582675479
2022-11-25,-0.060761358889157686
2022-11-28,-0.062490758570168156
2022-11-29,-0.06282662598440357
2022-11-30,-0.058887365579534244
2022-12-01,-0.05898069724382954
2022-12-02,-0.06025687156236548
2022-12-05,-0.06216856939457142
2022-12-06,-0.06410330073349987
2022-12-07,-0.06497930963804399
2022-12-08,-0.06395214458559187
2022-12-09,-0.06322374530222145
2022-12-12,-0.062193687198486794
2022-12-13,-0.06198168208025015
2022-12-14,-0.06477158820410116
2022-12-15,-0.06836122535716861
2022-12-16,-0.06896215558246806
2022-12-19,-0.07003351654981978
2022-12-20,-0.07020466340012818
2022-12-21,-0.06776218042714653
2022-12-22,-0.0685761450192728
2022-12-23,-0.06783345704238153
2022-12-26,-0.06885799303405434
2022-12-27,-0.07119771970481108
2022-12-28,-0.0728173196992135
2022-12-29,-0.06993810147946088
2022-12-30,-0.07077510239785398
2023-01-02,-0.07057857013400184
2023-01-03,-0.06828201403595041
2023-01-04,-0.06840088899582827
2023-01-05,-0.06742644242912109
2023-01-06,-0.06655716633359103
2023-01-09,-0.06851758890944572
2023-01-10,-0.06864119669058122
2023-01-11,-0.07120251415817877
2023-01-12,-0.07229520934192574
2023-01-13,-0.0739259629940025
2023-01-16,-0.07369688617018401
2023-01-17,-0.07309696216930872
2023-01-18,-0.06963777430240392
2023-01-19,-0.06857892319443593
2023-01-20,-0.072308956852541
2023-01-23,-0.0745739862773255
2023-01-24,-0.07423178146731439
2023-01-25,-0.07361781177879752
2023-01-26,-0.07552467393980473
2023-01-27,-0.07486090062682167
2023-01-30,-0.07221714621254816
2023-01-31,-0.07639703265866882
2023-02-01,-0.07498830907129903
2023-02-02,-0.07222387699702656
2023-02-03,-0.0761209418791033
2023-02-06,-0.075200076891289
2023-02-07,-0.07321586341094462
2023-02-08,-0.07178234990668454
2023-02-09,-0.07474500229759326
2023-02-10,-0.07398405314631117
2023-02-13,-0.07553922521153117
2023-02-14,-0.07644480324978485
2023-02-15,-0.07765956788542062
2023-02-16,-0.07834704246537919
2023-02-17,-0.07811439557838432
2023-02-20,-0.0783210465222911
2023-02-21,-0.0803876489111271
2023-02-22,-0.08281159175012436
2023-02-23,-0.08243032495317279
2023-02-24,-0.08257781413828026
2023-02-27,-0.08366379622442667
2023-02-28,-0.08520188567847381
2023-03-01,-0.08466448069423761
2023-03-02,-0.08056542363367065
2023-03-03,-0.07878592721381142
2023-03-06,-0.07944408443691967
2023-03-07,-0.08038453136351031
2023-03-08,-0.07800101846496882
2023-03-09,-0.08036736393178258
2023-03-10,-0.07917108580546164
2023-03-13,-0.07959311251295602
2023-03-14,-0.07716158288674496
2023-03-15,-0.0770025174487783
2023-03-16,-0.0730957645968453
2023-03-17,-0.0745466674231258
2023-03-20,-0.07272267398845726
2023-03-21,-0.0718867378396003
2023-03-22,-0.07159761633519067
2023-03-23,-0.07059933193372428
2023-03-24,-0.07101989086887799
2023-03-27,-0.07263177821499311
2023-03-28,-0.07085845089996098
2023-03-29,-0.07136526947332238
2023-03-30,-0.06854161624145985
2023-03-31,-0.06720268645529637
2023-04-03,-0.06764249555801483
2023-04-04,-0.067359511832554
2023-04-05,-0.06548179224518781
2023-04-06,-0.06794318730948568
2023-04-07,-0.06744419042967577
2023-04-10,-0.0691805962119867
2023-04-11,-0.06917443810056005
2023-04-12,-0.06633248176736607
2023-04-13,-0.06774411459006956
2023-04-14,-0.06859588203885891
2023-04-17,-0.06862458410973774
2023-04-18,-0.066297184568459
2023-04-19,-0.06729153271651236
2023-04-20,-0.0647801435215104
2023-04-21,-0.0651284872538273
2023-04-24,-0.06634192783087231
2023-04-25,-0.06278083195469325
2023-04-26,-0.059856010319650495
2023-04-27,-0.06446917309261911
2023-04-28,-0.06413098826168839
2023-05-01,-0.06441484087857224
2023-05-02,-0.061473844400477026
2023-05-03,-0.0598248714803596
2023-05-04,-0.05782762775002746
2023-05-05,-0.06184068511074571
2023-05-08,-0.062108803692134285
2023-05-09,-0.06071878535400751
2023-05-10,-0.06266278070282934
2023-05-11,-0.060165520499825105
2023-05-12,-0.06008624677663993
2023-05-15,-0.060833498496554866
2023-05-16,-0.059610805108389966
2023-05-17,-0.061299795868598496
2023-05-18,-0.06311480377321133
2023-05-19,-0.06225905417696177
2023-05-22,-0.06278006920943005
2023-05-23,-0.06143407712298828
2023-05-24,-0.05981208867138477
2023-05-25,-0.06498942216902323
2023-05-26,-0.06468826568459841
2023-05-29,-0.06345993261257682
2023-05-30,-0.06382875472484617
2023-05-31,-0.061180399094269255
2023-06-01,-0.06248648242722311
2023-06-02,-0.06451846849332277
2023-06-05,-0.06395590110452476
2023-06-06,-0.06426401310455519
2023-06-07,-0.062185092198394756
2023-06-08,-0.06182385083722623
2023-06-09,-0.062238884391902526
2023-06-12,-0.06473313801542172
2023-06-13,-0.06542887473600106
2023-06-14,-0.06762329748592034
2023-06-15,-0.0680054048750509
2023-06-16,-0.0663849768551579
2023-06-19,-0.06718065153485216
2023-06-20,-0.06562043488327754
2023-06-21,-0.06519873052563183
2023-06-22,-0.06744181386193597
2023-06-23,-0.06438391079754761
2023-06-26,-0.06351866972335837
2023-06-27,-0.06540889861821587
2023-06-28,-0.06506189436008489
2023-06-29,-0.06366022644066656
2023-06-30,-0.06574662529918915
2023-07-03,-0.06706296378966285
2023-07-04,-0.06715700964118365
2023-07-05,-0.06587184840559325
2023-07-06,-0.06517367358584333
2023-07-07,-0.06507485099192767
2023-07-10,-0.06381565990171884
2023-07-11,-0.0663965108324713
2023-07-12,-0.06677839263001864
2023-07-13,-0.0681920889015346
2023-07-14,-0.06823588478981271
2023-07-17,-0.06874180766130948
2023-07-18,-0.06985264916504295
2023-07-19,-0.06967736895117485
2023-07-20,-0.06772238651826307
2023-07-21,-0.06718556508266178
2023-07-24,-0.06972001634424532
2023-07-25,-0.07289822795212175
2023-07-26,-0.07257966793587191
2023-07-27,-0.06924561909724304
2023-07-28,-0.06946522329873187
2023-07-31,-0.06953736839050538
2023-08-01,-0.06839860895692786
2023-08-02,-0.06649411457311478
2023-08-03,-0.06382098983801036
2023-08-04,-0.06177752728087509
2023-08-07,-0.06408478484244079
2023-08-08,-0.06295983859544463
2023-08-09,-0.06071153213880788
2023-08-10,-0.06084920105251978
2023-08-11,-0.06071564420691565
2023-08-14,-0.06278964729989818
2023-08-15,-0.060349924144346145
2023-08-16,-0.05963625962243853
2023-08-17,-0.059692115146707386
2023-08-18,-0.05922139512997173
2023-08-21,-0.06191864420680173
2023-08-22,-0.059473062344489624
2023-08-23,-0.06222645635982867
2023-08-24,-0.0592702814349113
2023-08-25,-0.058770268747738594
2023-08-28,-0.059933356987190455
2023-08-29,-0.06414938999790747
2023-08-30,-0.066250527558329
2023-08-31,-0.06594050348437984
2023-09-01,-0.06590685745172384
2023-09-04,-0.06343876403617413
2023-09-05,-0.06254210702318738
2023-09-06,-0.0594126245011783
2023-09-07,-0.0601453601712054
2023-09-08,-0.05879990590530658
2023-09-11,-0.061281286676632615
2023-09-12,-0.06031438185958472
2023-09-13,-0.06052055155434448
2023-09-14,-0.06258243268447768
2023-09-15,-0.06131115687101654
2023-09-18,-0.06193068541806518
2023-09-19,-0.06072114175722659
2023-09-20,-0.055211556731481225
2023-09-21,-0.049950247318933334
2023-09-22,-0.04883321205427874
2023-09-25,-0.048093092258988494
2023-09-26,-0.04403729679497984
2023-09-27,-0.04356555860469501
2023-09-28,-0.04502113852062034
2023-09-29,-0.0433578360945531
2023-10-02,-0.043079872736322807
2023-10-03,-0.04112245328495625
2023-10-04,-0.040624795478162064
2023-10-05,-0.0401104882266441
2023-10-06,-0.04224693007082023
2023-10-09,-0.04274490880847181
2023-10-10,-0.042554941482477515
2023-10-11,-0.042424610784591005
2023-10-12,-0.04037055783959089
2023-10-13,-0.03911647605233496
2023-10-16,-0.04204327048421775
2023-10-17,-0.04377469365291641
2023-10-18,-0.04114646930780174
2023-10-19,-0.038511505714671955
2023-10-20,-0.03760943996991324
2023-10-23,-0.03669538164369172
2023-10-24,-0.037709736285287565
2023-10-25,-0.0362402791517507
2023-10-26,-0.03619498723674188
